datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-22 15:53:53.376114|2003-05-23 08:40:52|38480.6808732418|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|E4|E4|supporting_structure|supporting_structure|0.0|1.0|13.068888888888889|0|MNT00003187|system|0|0.0|0.0|0.0|2072.132232407407|2072.132232407407
2025-05-22 15:53:53.376114|2003-05-23 10:49:54|38482.83154213265|supporting_structure|repair request|marine growth removal|severity level 1|A6|A6|supporting_structure|supporting_structure|1.0|1.0|0|0|RPR00003920|na|0|0|0|0|0|0
2025-05-22 15:53:53.377110|2003-05-23 11:11:21|38483.18901025679|electrical_system|repair request|power converter minor repair|severity level 1|C2|C2|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003921|na|0|0|0|0|0|0
2025-05-22 15:53:53.379554|2003-05-23 13:36:28|38485.60763589224|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from C4 to Crew Transfer Vessel 3|C4|C4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003913|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.379554|2003-05-23 13:51:28|38485.85763589224|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|C4|C4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003913|system|0|0|0|0|0|0
2025-05-22 15:53:53.380659|2003-05-23 13:51:28|38485.85763589224|Crew Transfer Vessel 3|repair complete|power converter minor repair|complete|C4|C4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003913|system|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:53.386191|2003-05-23 13:51:33|38485.85902478112|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from C4 to A3|A3|A3|electrical_system|electrical_system|1.0|1.0|0.18826384886623074|6.9732929620051864|RPR00003917|enroute|0|0|0.0|0.0|29.850096113714855|29.850096113714855
2025-05-22 15:53:53.387387|2003-05-23 14:02:51|38486.04728862999|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at A3|A3|A3|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003917|system|0|0|0|0|0|0
2025-05-22 15:53:53.389408|2003-05-23 14:02:51|38486.04728862999|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to A3|A3|A3|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003917|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.389408|2003-05-23 14:17:51|38486.29728862999|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A3|A3|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003917|system|0|0|0|0|0|0
2025-05-22 15:53:53.390447|2003-05-23 14:17:51|38486.29728862999|Crew Transfer Vessel 3|repair|power converter minor repair|repair|A3|A3|electrical_system|electrical_system|0.0|1.0|7.4525|0|RPR00003917|system|0|0.0|0.0|0.0|1181.6280322916666|1181.6280322916666
2025-05-22 15:53:53.391565|2003-05-23 15:00:00|38486.999955459934|Eurkea Port|maintenance complete|annual turbine inspection|complete|F3||generator|generator|0|0|0|0|MNT00003427|na|1500.0|0|0|0|0|1500.0
2025-05-22 15:53:53.392958|2003-05-23 15:00:00|38486.999955459934|Eurkea Port|maintenance|structural annual inspection|maintenance|F3|F3|supporting_structure|supporting_structure|0|0|7.0|0|MNT00003428|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.394462|2003-05-23 18:26:57|38490.44906697773|electrical_system|repair request|power converter minor repair|severity level 1|F5|F5|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003922|na|0|0|0|0|0|0
2025-05-22 15:53:53.395458|2003-05-23 21:45:00|38493.74976213069|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from E4 to Crew Transfer Vessel 1|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003187|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.395458|2003-05-23 21:45:00|38493.74978862999|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from A3 to Crew Transfer Vessel 3|A3|A3|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003917|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.396456|2003-05-23 21:45:00|38493.749958071276|Crew Transfer Vessel 2|transferring crew|major pitch system repair|transferring crew from G3 to Crew Transfer Vessel 2|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00003916|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.396456|2003-05-23 22:00:00|38493.99976213069|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003187|system|0|0|0|0|0|0
2025-05-22 15:53:53.396456|2003-05-23 22:00:00|38493.99976213069|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from site to port|E4|E4|supporting_structure|supporting_structure|0.0|1.0|2.4306476598478817|53.0|MNT00003187|enroute|0|0|0.0|0.0|385.3903269373226|385.3903269373226
2025-05-22 15:53:53.396456|2003-05-23 22:00:00|38493.99978862999|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A3|A3|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003917|system|0|0|0|0|0|0
2025-05-22 15:53:53.397451|2003-05-23 22:00:00|38493.99978862999|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from site to port|A3|A3|electrical_system|electrical_system|0.0|1.0|2.4306741591474474|53.0|RPR00003917|enroute|0|0|0.0|0.0|385.3945285227239|385.3945285227239
2025-05-22 15:53:53.397451|2003-05-23 22:00:00|38493.999955459934|Eurkea Port|delay|structural annual inspection|end of shift; will resume work in the next shift|F3|F3|supporting_structure|supporting_structure|0|0|8.0|0|MNT00003428|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.397451|2003-05-23 22:00:00|38493.99995545994|Eurkea Port|delay|structural annual inspection|end of shift; will resume work in the next shift|B1|B1|supporting_structure|supporting_structure|0|0|8.0|0|MNT00003725|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.397451|2003-05-23 22:00:00|38493.999958071276|Crew Transfer Vessel 2|complete transfer|major pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|system|0|0|0|0|0|0
2025-05-22 15:53:53.398448|2003-05-23 22:00:00|38493.999958071276|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|2.4308436004332816|53.0|RPR00003916|enroute|0|0|0.0|0.0|385.42139421519875|385.42139421519875
2025-05-22 15:53:53.398448|2003-05-24 00:25:50|38496.43040979054|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at port|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003187|port|0|0|0|0|0|0
2025-05-22 15:53:53.398448|2003-05-24 00:25:50|38496.43040979054|Crew Transfer Vessel 1|delay|structural annual inspection|work shift has ended; waiting for next shift to start|E4|E4|supporting_structure|supporting_structure|0.0|1.0|5.569444444444445|0|MNT00003187|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-05-22 15:53:53.398448|2003-05-24 00:25:50|38496.43046278914|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at port|A3|A3|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003917|port|0|0|0|0|0|0
2025-05-22 15:53:53.398448|2003-05-24 00:25:50|38496.43046278914|Crew Transfer Vessel 3|delay|power converter minor repair|work shift has ended; waiting for next shift to start|A3|A3|electrical_system|electrical_system|0.0|1.0|5.569444444444445|0|RPR00003917|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-05-22 15:53:53.398448|2003-05-24 00:25:51|38496.43080167171|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|port|0|0|0|0|0|0
2025-05-22 15:53:53.398448|2003-05-24 00:25:51|38496.43080167171|Crew Transfer Vessel 2|delay|major pitch system repair|work shift has ended; waiting for next shift to start|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00003916|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:53.400442|2003-05-24 06:00:00|38501.999854234986|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from port to site|E4|E4|supporting_structure|supporting_structure|0.0|1.0|2.4307397641435005|53.0|MNT00003187|enroute|0|0|0.0|0.0|385.40493049553766|385.40493049553766
2025-05-22 15:53:53.400442|2003-05-24 06:00:00|38501.999907233585|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from port to site|A3|A3|electrical_system|electrical_system|0.0|1.0|2.4307927627426307|53.0|RPR00003917|enroute|0|0|0.0|0.0|385.41333366634|385.41333366634
2025-05-22 15:53:53.400442|2003-05-24 06:00:00|38501.999955459934|Eurkea Port|maintenance|structural annual inspection|maintenance|F3|F3|supporting_structure|supporting_structure|0|0|16.0|0|MNT00003428|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.401438|2003-05-24 06:00:00|38501.99995545994|Eurkea Port|maintenance|structural annual inspection|maintenance|B1|B1|supporting_structure|supporting_structure|0|0|3.0022222222222226|0|MNT00003725|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.401438|2003-05-24 06:00:00|38501.99996833838|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|2.430853867537071|53.0|RPR00003916|enroute|0|0|0.0|0.0|385.42302211156215|385.42302211156215
2025-05-22 15:53:53.402768|2003-05-24 08:25:51|38504.43059399913|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at E4|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003187|site|0|0|0|0|0|0
2025-05-22 15:53:53.402768|2003-05-24 08:25:51|38504.43059399913|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to E4|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003187|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.402768|2003-05-24 08:25:51|38504.43069999633|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at A3|A3|A3|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003917|site|0|0|0|0|0|0
2025-05-22 15:53:53.403773|2003-05-24 08:25:51|38504.43069999633|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to A3|A3|A3|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003917|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.403773|2003-05-24 08:25:51|38504.43082220592|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|site|0|0|0|0|0|0
2025-05-22 15:53:53.403773|2003-05-24 08:25:51|38504.43082220592|Crew Transfer Vessel 2|transferring crew|major pitch system repair|transferring crew from Crew Transfer Vessel 2 to G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00003916|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.403773|2003-05-24 08:40:51|38504.68059399913|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003187|system|0|0|0|0|0|0
2025-05-22 15:53:53.403773|2003-05-24 08:40:51|38504.68059399913|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|E4|E4|supporting_structure|supporting_structure|0.0|1.0|4.710000000000001|0|MNT00003187|system|0|0.0|0.0|0.0|746.7920875000001|746.7920875000001
2025-05-22 15:53:53.403773|2003-05-24 08:40:51|38504.68069999633|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A3|A3|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003917|system|0|0|0|0|0|0
2025-05-22 15:53:53.403773|2003-05-24 08:40:51|38504.68069999633|Crew Transfer Vessel 3|repair|power converter minor repair|repair|A3|A3|electrical_system|electrical_system|0.0|1.0|6.5475|0|RPR00003917|system|0|0.0|0.0|0.0|1038.136134375|1038.136134375
2025-05-22 15:53:53.403773|2003-05-24 08:40:51|38504.68082220592|Crew Transfer Vessel 2|complete transfer|major pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|system|0|0|0|0|0|0
2025-05-22 15:53:53.404770|2003-05-24 08:40:51|38504.68082220592|Crew Transfer Vessel 2|repair|major pitch system repair|repair|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|13.069166666666666|0|RPR00003916|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-05-22 15:53:53.404770|2003-05-24 09:00:08|38505.00217768217|Eurkea Port|maintenance complete|structural annual inspection|complete|B1||supporting_structure|supporting_structure|0|0|0|0|MNT00003725|na|600.0|0|0|0|0|600.0
2025-05-22 15:53:53.404770|2003-05-24 09:00:08|38505.00217768217|Eurkea Port|repair|direct drive generator minor repair|repair|B1|B1|generator|generator|0|0|12.997777777777777|0|RPR00003822|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.405766|2003-05-24 13:23:27|38509.39059399913|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from E4 to Crew Transfer Vessel 1|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003187|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.405766|2003-05-24 13:38:27|38509.64059399913|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|E4|E4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003187|system|0|0|0|0|0|0
2025-05-22 15:53:53.406768|2003-05-24 13:38:27|38509.64059399913|Crew Transfer Vessel 1|maintenance complete|structural annual inspection|complete|E4|E4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00003187|system|600.0|0|0|0|0|600.0
2025-05-22 15:53:53.409754|2003-05-24 13:38:30|38509.64142733246|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from E4 to B6|B6|B6|electrical_system|electrical_system|1.0|1.0|0.12343543192787342|4.572048398608431|RPR00003919|enroute|0|0|0.0|0.0|19.571253477893997|19.571253477893997
2025-05-22 15:53:53.409754|2003-05-24 13:45:54|38509.764862764394|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at B6|B6|B6|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003919|system|0|0|0|0|0|0
2025-05-22 15:53:53.411058|2003-05-24 13:45:54|38509.764862764394|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from Crew Transfer Vessel 1 to B6|B6|B6|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003919|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.411058|2003-05-24 14:00:54|38510.014862764394|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|B6|B6|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003919|system|0|0|0|0|0|0
2025-05-22 15:53:53.411058|2003-05-24 14:00:54|38510.014862764394|Crew Transfer Vessel 1|repair|power electrical system minor repair|repair|B6|B6|electrical_system|electrical_system|0.0|1.0|7.735|0|RPR00003919|system|0|0.0|0.0|0.0|1226.4197020833335|1226.4197020833335
2025-05-22 15:53:53.412060|2003-05-24 15:13:42|38511.22819999633|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from A3 to Crew Transfer Vessel 3|A3|A3|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003917|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.412060|2003-05-24 15:28:42|38511.47819999633|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A3|A3|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003917|system|0|0|0|0|0|0
2025-05-22 15:53:53.413056|2003-05-24 15:28:42|38511.47819999633|Crew Transfer Vessel 3|repair complete|power converter minor repair|complete|A3|A3|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003917|system|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:53.418039|2003-05-24 15:28:51|38511.48069999633|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from A3 to A2|A2|A2|supporting_structure|supporting_structure|1.0|1.0|0.041223091463611986|1.5269033078121879|MNT00003193|enroute|0|0|0.0|0.0|6.536110090724889|6.536110090724889
2025-05-22 15:53:53.418039|2003-05-24 15:31:19|38511.5219230878|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at A2|A2|A2|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00003193|system|0|0|0|0|0|0
2025-05-22 15:53:53.420031|2003-05-24 15:31:19|38511.5219230878|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to A2|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003193|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.420031|2003-05-24 15:46:19|38511.7719230878|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003193|system|0|0|0|0|0|0
2025-05-22 15:53:53.420031|2003-05-24 15:46:19|38511.7719230878|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|A2|A2|supporting_structure|supporting_structure|0.0|1.0|5.978055555555556|0|MNT00003193|system|0|0.0|0.0|0.0|947.8481077546296|947.8481077546296
2025-05-22 15:53:53.421029|2003-05-24 16:26:12|38512.43653753314|electrical_system|repair request|power converter minor repair|severity level 1|E4|E4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003923|na|0|0|0|0|0|0
2025-05-22 15:53:53.422025|2003-05-24 18:28:57|38514.48232890075|electrical_system|repair request|power converter minor repair|severity level 1|r2|r2|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003924|na|0|0|0|0|0|0
2025-05-22 15:53:53.424019|2003-05-24 21:45:00|38517.749862764394|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from B6 to Crew Transfer Vessel 1|B6|B6|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003919|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.424019|2003-05-24 21:45:00|38517.749978643355|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from A2 to Crew Transfer Vessel 3|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003193|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.425016|2003-05-24 21:45:00|38517.74998887259|Crew Transfer Vessel 2|transferring crew|major pitch system repair|transferring crew from G3 to Crew Transfer Vessel 2|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00003916|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.425016|2003-05-24 22:00:00|38517.999862764394|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|B6|B6|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003919|system|0|0|0|0|0|0
2025-05-22 15:53:53.426012|2003-05-24 22:00:00|38517.999862764394|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from site to port|B6|B6|electrical_system|electrical_system|0.0|1.0|2.4307482935521603|53.0|RPR00003919|enroute|0|0|0.0|0.0|385.4062828723738|385.4062828723738
2025-05-22 15:53:53.426012|2003-05-24 22:00:00|38517.999955459934|Eurkea Port|delay|structural annual inspection|end of shift; will resume work in the next shift|F3|F3|supporting_structure|supporting_structure|0|0|8.0|0|MNT00003428|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.426012|2003-05-24 22:00:00|38517.99995545994|Eurkea Port|delay|direct drive generator minor repair|end of shift; will resume work in the next shift|B1|B1|generator|generator|0|0|8.0|0|RPR00003822|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.426012|2003-05-24 22:00:00|38517.999978643355|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003193|system|0|0|0|0|0|0
2025-05-22 15:53:53.426012|2003-05-24 22:00:00|38517.999978643355|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from site to port|A2|A2|supporting_structure|supporting_structure|0.0|1.0|2.4308641725122198|53.0|MNT00003193|enroute|0|0|0.0|0.0|385.4246560126031|385.4246560126031
2025-05-22 15:53:53.426012|2003-05-24 22:00:00|38517.99998887259|Crew Transfer Vessel 2|complete transfer|major pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|system|0|0|0|0|0|0
2025-05-22 15:53:53.427009|2003-05-24 22:00:00|38517.99998887259|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|2.4308744017446497|53.0|RPR00003916|enroute|0|0|0.0|0.0|385.42627790428884|385.42627790428884
2025-05-22 15:53:53.427009|2003-05-25 00:25:51|38520.43061105795|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at port|B6|B6|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003919|port|0|0|0|0|0|0
2025-05-22 15:53:53.428006|2003-05-25 00:25:51|38520.43061105795|Crew Transfer Vessel 1|delay|power electrical system minor repair|work shift has ended; waiting for next shift to start|B6|B6|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00003919|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:53.428006|2003-05-25 00:25:52|38520.43084281587|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at port|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003193|port|0|0|0|0|0|0
2025-05-22 15:53:53.428006|2003-05-25 00:25:52|38520.43084281587|Crew Transfer Vessel 3|delay|structural annual inspection|work shift has ended; waiting for next shift to start|A2|A2|supporting_structure|supporting_structure|0.0|1.0|5.568888888888889|0|MNT00003193|port|0|0.0|0.0|0.0|882.9728574074074|882.9728574074074
2025-05-22 15:53:53.428006|2003-05-25 00:25:52|38520.430863274334|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|port|0|0|0|0|0|0
2025-05-22 15:53:53.428006|2003-05-25 00:25:52|38520.430863274334|Crew Transfer Vessel 2|delay|major pitch system repair|work shift has ended; waiting for next shift to start|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|5.568888888888889|0|RPR00003916|port|0|0.0|0.0|0.0|882.9728574074074|882.9728574074074
2025-05-22 15:53:53.429002|2003-05-25 06:00:00|38525.99973170476|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from port to site|A2|A2|supporting_structure|supporting_structure|0.0|1.0|2.4306172339177192|53.0|MNT00003193|enroute|0|0|0.0|0.0|385.3855027666432|385.3855027666432
2025-05-22 15:53:53.429999|2003-05-25 06:00:00|38525.999752163225|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|2.430637692382579|53.0|RPR00003916|enroute|0|0|0.0|0.0|385.3887465500147|385.3887465500147
2025-05-22 15:53:53.429999|2003-05-25 06:00:00|38525.99977772462|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from port to site|B6|B6|electrical_system|electrical_system|0.0|1.0|2.4306632537748283|53.0|RPR00003919|enroute|0|0|0.0|0.0|385.3927994259122|385.3927994259122
2025-05-22 15:53:53.429999|2003-05-25 06:00:00|38525.999955459934|Eurkea Port|maintenance|structural annual inspection|maintenance|F3|F3|supporting_structure|supporting_structure|0|0|1.0|0|MNT00003428|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.429999|2003-05-25 06:00:00|38525.99995545994|Eurkea Port|repair|direct drive generator minor repair|repair|B1|B1|generator|generator|0|0|0.0022222222222225696|0|RPR00003822|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.430996|2003-05-25 06:00:08|38526.00217768217|Eurkea Port|repair complete|direct drive generator minor repair|complete|B1||generator|generator|0|0|0|0|RPR00003822|na|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:53.430996|2003-05-25 06:00:08|38526.00217768217|Tugboat 1|towing|towing turbine back to site||B1|B1|||0|0|0|0.0|RPR00002998|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.430996|2003-05-25 06:00:08|38526.00217768217|Tugboat 1|complete towing|towing turbine back to site|complete|B1|B1|||0|0|0|0|RPR00002998|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.431992|2003-05-25 06:00:08|38526.00217768217|Tugboat 1|mooring reconnection|power converter major repair|Reconnecting the mooring to B1|B1|B1|||0.0|0|4.0|0|RPR00002998|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.432989|2003-05-25 06:00:12|38526.003288793276|Tugboat 2|traveling|power converter major repair|traveling from port to site|E7|E7|||0|0|0.0|0.0|RPR00003004|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.432989|2003-05-25 06:00:12|38526.003288793276|Tugboat 2|complete travel|power converter major repair|arrived at E7|E7|E7|||0|0|0|0|RPR00003004|site|0|0|0|0|0|0
2025-05-22 15:53:53.434203|2003-05-25 06:00:12|38526.003288793276|Tugboat 2|unmooring|power converter major repair|Unmooring E7 to tow to port|E7|E7|||0.0|0|2.0|0|RPR00003004|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.434203|2003-05-25 07:00:00|38526.999955459934|Eurkea Port|maintenance complete|structural annual inspection|complete|F3||supporting_structure|supporting_structure|0|0|0|0|MNT00003428|na|600.0|0|0|0|0|600.0
2025-05-22 15:53:53.435520|2003-05-25 07:00:00|38526.999955459934|Eurkea Port|maintenance|structural subsea inspection|maintenance|F3|F3|supporting_structure|supporting_structure|0|0|6.0|0|MNT00003429|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Tugboat 2|complete unmooring|power converter major repair|complete|E7|E7|||0.0|0|0|0|RPR00003004|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Tugboat 2|towing|towing turbine to port||E7|E7|||0|0|0|0.0|RPR00003004|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Tugboat 2|complete towing|towing turbine to port|complete|E7|E7|||0|0|0|0|RPR00003004|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|MNT00002451|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|RPR00002981|na|0|0|0|0|0|0
